,Aj,Bj,Aa,Ba
1249,-23.4873432998318,-23.36889874219954,-124.6595383429678,11.702494257677843
1250,-23.4873432998318,23.36889874219954,-124.6595383429678,-11.702494257677843
1251,-23.4873432998318,-23.36889874219954,-124.6595383429678,-11.702494257677843
1252,-88.96940702894544,33.07516695193186,-10.776276996846086,5.870134642867503
1253,-88.96940702894544,-33.07516695193186,-10.776276996846086,5.870134642867503
1254,-88.96940702894544,33.07516695193186,-10.776276996846086,-5.870134642867503
1255,-88.96940702894544,-33.07516695193186,-10.776276996846086,-5.870134642867503
1256,-117.25772621444537,15.714010543653862,-99.42512211994857,34.09242525355826
1257,-117.25772621444537,-15.714010543653862,-99.42512211994857,34.09242525355826
1258,-117.25772621444537,15.714010543653862,-99.42512211994857,-34.09242525355826
1259,-117.25772621444537,-15.714010543653862,-99.42512211994857,-34.09242525355826
1260,-67.34310986423114,8.230899282783854,-99.60684978432576,37.0187935532253
1261,-67.34310986423114,-8.230899282783854,-99.60684978432576,37.0187935532253
1262,-67.34310986423114,8.230899282783854,-99.60684978432576,-37.0187935532253
1263,-67.34310986423114,-8.230899282783854,-99.60684978432576,-37.0187935532253
1264,-62.02442515805209,39.766982939862636,-57.40775169739764,11.9949535813988
1265,-62.02442515805209,-39.766982939862636,-57.40775169739764,11.9949535813988
1266,-62.02442515805209,39.766982939862636,-57.40775169739764,-11.9949535813988
1267,-62.02442515805209,-39.766982939862636,-57.40775169739764,-11.9949535813988
1268,-108.97972049413973,10.686821069581606,-44.29427634793462,12.957059455986006
1269,-108.97972049413973,-10.686821069581606,-44.29427634793462,12.957059455986006
1270,-108.97972049413973,10.686821069581606,-44.29427634793462,-12.957059455986006
1271,-108.97972049413973,-10.686821069581606,-44.29427634793462,-12.957059455986006
1272,-128.49885082215636,7.83389491390205,-73.1551699588202,5.928578808198758
1273,-128.49885082215636,-7.83389491390205,-73.1551699588202,5.928578808198758
1274,-128.49885082215636,7.83389491390205,-73.1551699588202,-5.928578808198758
1275,-128.49885082215636,-7.83389491390205,-73.1551699588202,-5.928578808198758
1276,-82.21451778749717,6.7789213685776195,-107.72472070010625,27.695711417265244
1277,-82.21451778749717,-6.7789213685776195,-107.72472070010625,27.695711417265244
1278,-82.21451778749717,6.7789213685776195,-107.72472070010625,-27.695711417265244
1279,-82.21451778749717,-6.7789213685776195,-107.72472070010625,-27.695711417265244
1280,-102.73663532471275,31.255670264983703,-51.4883414259109,7.429313011638561
1281,-102.73663532471275,-31.255670264983703,-51.4883414259109,7.429313011638561
1282,-102.73663532471275,31.255670264983703,-51.4883414259109,-7.429313011638561
1283,-102.73663532471275,-31.255670264983703,-51.4883414259109,-7.429313011638561
1284,-1.7109994494185776,0.8586886384176293,-32.07834847010579,19.51771735660056
1285,-1.7109994494185776,-0.8586886384176293,-32.07834847010579,19.51771735660056
1286,-1.7109994494185776,0.8586886384176293,-32.07834847010579,-19.51771735660056
1287,-1.7109994494185776,-0.8586886384176293,-32.07834847010579,-19.51771735660056
1288,-86.13997698271807,35.37495143886333,-52.22717356554275,34.070637669586546
1289,-86.13997698271807,-35.37495143886333,-52.22717356554275,34.070637669586546
1290,-86.13997698271807,35.37495143886333,-52.22717356554275,-34.070637669586546
1291,-86.13997698271807,-35.37495143886333,-52.22717356554275,-34.070637669586546
1292,-99.94541703669333,17.218485232975826,-92.72474390652803,37.68549230951959
1293,-99.94541703669333,-17.218485232975826,-92.72474390652803,37.68549230951959
1294,-99.94541703669333,17.218485232975826,-92.72474390652803,-37.68549230951959
1295,-99.94541703669333,-17.218485232975826,-92.72474390652803,-37.68549230951959
1296,-45.251621296995424,21.09354681655328,-5.557671315662541,0.5366166133213168
1297,-45.251621296995424,-21.09354681655328,-5.557671315662541,0.5366166133213168
1298,-45.251621296995424,21.09354681655328,-5.557671315662541,-0.5366166133213168
1299,-45.251621296995424,-21.09354681655328,-5.557671315662541,-0.5366166133213168
1300,-92.70491511814873,46.00439364633094,-8.619396936187233,6.464527092894891
1301,-92.70491511814873,-46.00439364633094,-8.619396936187233,6.464527092894891
1302,-92.70491511814873,46.00439364633094,-8.619396936187233,-6.464527092894891
1303,-92.70491511814873,-46.00439364633094,-8.619396936187233,-6.464527092894891
1304,-85.57862734707324,40.41974694145558,-122.89817673505999,2.89043213294102
1305,-85.57862734707324,-40.41974694145558,-122.89817673505999,2.89043213294102
1306,-85.57862734707324,40.41974694145558,-122.89817673505999,-2.89043213294102
1307,-85.57862734707324,-40.41974694145558,-122.89817673505999,-2.89043213294102
1308,-26.9782044042067,25.078730755437807,-32.33276529681374,20.51093578879486
1309,-26.9782044042067,-25.078730755437807,-32.33276529681374,20.51093578879486
1310,-26.9782044042067,25.078730755437807,-32.33276529681374,-20.51093578879486
1311,-26.9782044042067,-25.078730755437807,-32.33276529681374,-20.51093578879486
1312,-62.74568097734075,25.286054537020807,-27.07293698375651,18.935349568543273
1313,-62.74568097734075,-25.286054537020807,-27.07293698375651,18.935349568543273
1314,-62.74568097734075,25.286054537020807,-27.07293698375651,-18.935349568543273
1315,-62.74568097734075,-25.286054537020807,-27.07293698375651,-18.935349568543273
1316,-45.77051111189288,27.49170943402654,-20.05334983727718,16.656142322746152
1317,-45.77051111189288,-27.49170943402654,-20.05334983727718,16.656142322746152
1318,-45.77051111189288,27.49170943402654,-20.05334983727718,-16.656142322746152
1319,-45.77051111189288,-27.49170943402654,-20.05334983727718,-16.656142322746152
1320,-77.5973986896836,20.96147522884268,-110.1579649383427,5.428485725320816
1321,-77.5973986896836,-20.96147522884268,-110.1579649383427,5.428485725320816
1322,-77.5973986896836,20.96147522884268,-110.1579649383427,-5.428485725320816
1323,-77.5973986896836,-20.96147522884268,-110.1579649383427,-5.428485725320816
1324,-123.74580939275576,5.989068777928949,-117.83904875607534,19.9654939070376
1325,-123.74580939275576,-5.989068777928949,-117.83904875607534,19.9654939070376
1326,-123.74580939275576,5.989068777928949,-117.83904875607534,-19.9654939070376
1327,-123.74580939275576,-5.989068777928949,-117.83904875607534,-19.9654939070376
1328,-10.629644996219877,10.173424712517669,-105.04995289993374,20.205233229955603
1329,-10.629644996219877,-10.173424712517669,-105.04995289993374,20.205233229955603
1330,-10.629644996219877,10.173424712517669,-105.04995289993374,-20.205233229955603
1331,-10.629644996219877,-10.173424712517669,-105.04995289993374,-20.205233229955603
1332,-134.98641731794754,4.465089514706035,-107.20505981417493,29.62890115986706
1333,-134.98641731794754,-4.465089514706035,-107.20505981417493,29.62890115986706
1334,-134.98641731794754,4.465089514706035,-107.20505981417493,-29.62890115986706
1335,-134.98641731794754,-4.465089514706035,-107.20505981417493,-29.62890115986706
1336,-25.30441854784432,2.6115607800680714,-78.92771621213915,55.43808631523166
1337,-25.30441854784432,-2.6115607800680714,-78.92771621213915,55.43808631523166
1338,-25.30441854784432,2.6115607800680714,-78.92771621213915,-55.43808631523166
1339,-25.30441854784432,-2.6115607800680714,-78.92771621213915,-55.43808631523166
1340,-62.6739127262622,58.15760235086376,-5.563028005683643,4.8537954230653915
1341,-62.6739127262622,-58.15760235086376,-5.563028005683643,4.8537954230653915
1342,-62.6739127262622,58.15760235086376,-5.563028005683643,-4.8537954230653915
1343,-62.6739127262622,-58.15760235086376,-5.563028005683643,-4.8537954230653915
1344,-34.22071917294217,1.2042932809547806,-68.61812593957896,22.081155834952288
1345,-34.22071917294217,-1.2042932809547806,-68.61812593957896,22.081155834952288
1346,-34.22071917294217,1.2042932809547806,-68.61812593957896,-22.081155834952288
1347,-34.22071917294217,-1.2042932809547806,-68.61812593957896,-22.081155834952288
1348,-125.36802986188455,1.6287966906257387,-116.75435958620199,8.031381534850594
1349,-125.36802986188455,-1.6287966906257387,-116.75435958620199,8.031381534850594
1350,-125.36802986188455,1.6287966906257387,-116.75435958620199,-8.031381534850594
1351,-125.36802986188455,-1.6287966906257387,-116.75435958620199,-8.031381534850594
1352,-139.90956448660725,0.023675008367435784,-83.53155483739577,29.89466946813999
1353,-139.90956448660725,-0.023675008367435784,-83.53155483739577,29.89466946813999
1354,-139.90956448660725,0.023675008367435784,-83.53155483739577,-29.89466946813999
1355,-139.90956448660725,-0.023675008367435784,-83.53155483739577,-29.89466946813999
1356,-60.4823980242857,29.570551549497996,-121.36117903371655,17.46861864289048
1357,-60.4823980242857,-29.570551549497996,-121.36117903371655,17.46861864289048
1358,-60.4823980242857,29.570551549497996,-121.36117903371655,-17.46861864289048
1359,-60.4823980242857,-29.570551549497996,-121.36117903371655,-17.46861864289048
1360,-33.54338809861219,24.65944228273131,-65.37854212604033,46.30045086376542
1361,-33.54338809861219,-24.65944228273131,-65.37854212604033,46.30045086376542
1362,-33.54338809861219,24.65944228273131,-65.37854212604033,-46.30045086376542
1363,-33.54338809861219,-24.65944228273131,-65.37854212604033,-46.30045086376542
1364,-50.07663654289935,48.321737302200084,-60.0405806848738,33.57853113720078
1365,-50.07663654289935,-48.321737302200084,-60.0405806848738,33.57853113720078
1366,-50.07663654289935,48.321737302200084,-60.0405806848738,-33.57853113720078
1367,-50.07663654289935,-48.321737302200084,-60.0405806848738,-33.57853113720078
1368,-56.26723931323632,23.0407936633552,-129.37531679998744,6.029508864383252
1369,-56.26723931323632,-23.0407936633552,-129.37531679998744,6.029508864383252
1370,-56.26723931323632,23.0407936633552,-129.37531679998744,-6.029508864383252
1371,-56.26723931323632,-23.0407936633552,-129.37531679998744,-6.029508864383252
1372,-92.75269495327903,12.276929341390096,-89.9578409644969,33.94820446751094
1373,-92.75269495327903,-12.276929341390096,-89.9578409644969,33.94820446751094
1374,-92.75269495327903,12.276929341390096,-89.9578409644969,-33.94820446751094
1375,-92.75269495327903,-12.276929341390096,-89.9578409644969,-33.94820446751094
1376,-83.7835009829174,7.789527904374007,-72.5449868926043,28.376010258801106
1377,-83.7835009829174,-7.789527904374007,-72.5449868926043,28.376010258801106
1378,-83.7835009829174,7.789527904374007,-72.5449868926043,-28.376010258801106
1379,-83.7835009829174,-7.789527904374007,-72.5449868926043,-28.376010258801106
1380,-99.9518330219164,27.325836321827197,-128.7006276954226,3.479227846515605
1381,-99.9518330219164,-27.325836321827197,-128.7006276954226,3.479227846515605
1382,-99.9518330219164,27.325836321827197,-128.7006276954226,-3.479227846515605
1383,-99.9518330219164,-27.325836321827197,-128.7006276954226,-3.479227846515605
1384,-139.91455635583864,0.07755291211216574,-19.284559214208315,10.808059437008511
1385,-139.91455635583864,-0.07755291211216574,-19.284559214208315,10.808059437008511
1386,-139.91455635583864,0.07755291211216574,-19.284559214208315,-10.808059437008511
1387,-139.91455635583864,-0.07755291211216574,-19.284559214208315,-10.808059437008511
1388,-49.100484378571444,48.158297235769474,-51.12140066347229,47.51744938916724
1389,-49.100484378571444,-48.158297235769474,-51.12140066347229,47.51744938916724
1390,-49.100484378571444,48.158297235769474,-51.12140066347229,-47.51744938916724
1391,-49.100484378571444,-48.158297235769474,-51.12140066347229,-47.51744938916724
1392,-25.398807788877832,20.423536100595502,-108.80265801728774,21.580130396808006
1393,-25.398807788877832,-20.423536100595502,-108.80265801728774,21.580130396808006
1394,-25.398807788877832,20.423536100595502,-108.80265801728774,-21.580130396808006
1395,-25.398807788877832,-20.423536100595502,-108.80265801728774,-21.580130396808006
1396,-20.254840371788788,12.094192980848861,-25.57242245486972,3.2369998040722625
1397,-20.254840371788788,-12.094192980848861,-25.57242245486972,3.2369998040722625
1398,-20.254840371788788,12.094192980848861,-25.57242245486972,-3.2369998040722625
1399,-20.254840371788788,-12.094192980848861,-25.57242245486972,-3.2369998040722625
1400,-62.97731491244487,17.638557394702733,-51.07788924296381,22.206918530304563
1401,-62.97731491244487,-17.638557394702733,-51.07788924296381,22.206918530304563
1402,-62.97731491244487,17.638557394702733,-51.07788924296381,-22.206918530304563
1403,-62.97731491244487,-17.638557394702733,-51.07788924296381,-22.206918530304563
1404,-109.62651640533649,16.83676348460012,-54.72093925617648,16.99301351445676
1405,-109.62651640533649,-16.83676348460012,-54.72093925617648,16.99301351445676
1406,-109.62651640533649,16.83676348460012,-54.72093925617648,-16.99301351445676
1407,-109.62651640533649,-16.83676348460012,-54.72093925617648,-16.99301351445676
1408,-56.804120566524404,10.10964317373405,-138.44125559043187,1.4711755262826622
1409,-56.804120566524404,-10.10964317373405,-138.44125559043187,1.4711755262826622
1410,-56.804120566524404,10.10964317373405,-138.44125559043187,-1.4711755262826622
1411,-56.804120566524404,-10.10964317373405,-138.44125559043187,-1.4711755262826622
1412,-131.24061348339643,7.795636598207394,-103.13219862690488,21.74992493686381
1413,-131.24061348339643,-7.795636598207394,-103.13219862690488,21.74992493686381
1414,-131.24061348339643,7.795636598207394,-103.13219862690488,-21.74992493686381
1415,-131.24061348339643,-7.795636598207394,-103.13219862690488,-21.74992493686381
1416,-59.42989553557715,21.10849368600288,-124.80034408706321,0.8773848908782206
1417,-59.42989553557715,-21.10849368600288,-124.80034408706321,0.8773848908782206
1418,-59.42989553557715,21.10849368600288,-124.80034408706321,-0.8773848908782206
1419,-59.42989553557715,-21.10849368600288,-124.80034408706321,-0.8773848908782206
1420,-63.41030793889722,43.642920337746304,-129.42541280721022,0.12740592578563203
1421,-63.41030793889722,-43.642920337746304,-129.42541280721022,0.12740592578563203
1422,-63.41030793889722,43.642920337746304,-129.42541280721022,-0.12740592578563203
1423,-63.41030793889722,-43.642920337746304,-129.42541280721022,-0.12740592578563203
1424,-35.594534585788004,18.357941812934286,-74.41360978474634,25.777462393908138
1425,-35.594534585788004,-18.357941812934286,-74.41360978474634,25.777462393908138
1426,-35.594534585788004,18.357941812934286,-74.41360978474634,-25.777462393908138
1427,-35.594534585788004,-18.357941812934286,-74.41360978474634,-25.777462393908138
1428,-68.75808782612222,39.863883421519,-44.75402685814204,17.203764564438178
1429,-68.75808782612222,-39.863883421519,-44.75402685814204,17.203764564438178
1430,-68.75808782612222,39.863883421519,-44.75402685814204,-17.203764564438178
1431,-68.75808782612222,-39.863883421519,-44.75402685814204,-17.203764564438178
1432,-105.91747587228251,13.090926222845937,-48.308991450581885,12.249970616994243
1433,-105.91747587228251,-13.090926222845937,-48.308991450581885,12.249970616994243
1434,-105.91747587228251,13.090926222845937,-48.308991450581885,-12.249970616994243
1435,-105.91747587228251,-13.090926222845937,-48.308991450581885,-12.249970616994243
