,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
75,-2.6939488460146423e-05,0.00014722658728686725,-1.1786026201314058e-08,-2.693948846014642e-07,0.0009668516687367317,0.0006386706356566374,1.2085645859209146e-08,9.668516687367317e-06,1.579310341198079e-07,-4.318711243702556e-07,1.381896548548319e-10,3.1586206823961575e-09,3.266326051606909e-05,2.1593556218512778e-05,4.0829075645086357e-10,3.2663260516069087e-07,3.4745052299873734e-09,-1.889436169119868e-10,-4.318711243702556e-09,-1.200882997991676e-07,-1.7372526149936867e-07,-1.501103747489595e-12,-1.200882997991676e-09,3.022898699949447e-14,1.3818965485483189e-12,1.4290176475780225e-08,9.447180845599339e-09,1.786272059472528e-13,1.4290176475780224e-10,1.579310341198079e-11,3.266326051606908e-07,2.1593556218512777e-07,4.082907564508635e-12,3.2663260516069086e-09,-1.7271079455681932e-06,6.004414989958379e-06,-4.317769863920483e-11,-3.4542158911363865e-08,8.686263074968432e-06,7.505518737447974e-11,6.00441498995838e-08,-2.6986061649503016e-16,-4.3177698639204825e-13,-1.727107945568193e-10
76,-4.8648337960193724e-05,0.00014740059301217415,-2.128364785758475e-08,-4.864833796019372e-07,0.0009608109059111996,0.0006299703493912925,1.2010136323889994e-08,9.608109059111995e-06,2.8147688056610607e-07,-4.269889611474449e-07,2.462922704953428e-10,5.629537611322121e-09,3.251492743262573e-05,2.1349448057372242e-05,4.064365929078216e-10,3.2514927432625733e-07,3.409786510274718e-09,-1.8680767050200708e-10,-4.269889611474448e-09,-1.1889935380874906e-07,-1.7048932551373589e-07,-1.4862419226093632e-12,-1.1889935380874907e-09,5.3876434170856226e-14,2.462922704953428e-12,1.4225280751773754e-08,9.340383525100353e-09,1.7781600939717193e-13,1.4225280751773754e-10,2.8147688056610604e-11,3.251492743262573e-07,2.134944805737224e-07,4.064365929078215e-12,3.2514927432625725e-09,-1.6949375478729983e-06,5.944967690437453e-06,-4.237343869682496e-11,-3.389875095745997e-08,8.524466275686793e-06,7.431209613046816e-11,5.9449676904374526e-08,-2.64833991855156e-16,-4.2373438696824955e-13,-1.6949375478729984e-10
77,0.00014166081988077863,0.0001188486298556514,6.197660869784065e-08,1.4166081988077863e-06,0.002912760502584061,0.002057568507217431,3.640950628230076e-08,2.9127605025840613e-05,-8.96100549346691e-07,-3.70381424539976e-07,-7.840879806783545e-10,-1.792201098693382e-08,2.674196495605019e-05,1.8519071226998797e-05,3.3427456195062736e-10,2.674196495605019e-07,9.258126379989335e-09,-1.6204187323623945e-10,-3.7038142453997595e-09,-2.1420278302489375e-07,-4.6290631899946674e-07,-2.677534787811172e-12,-2.1420278302489375e-09,-1.7151924577339003e-13,-7.840879806783545e-12,1.1699609668271958e-08,8.102093661811972e-09,1.4624512085339945e-13,1.1699609668271957e-10,-8.96100549346691e-11,2.674196495605019e-07,1.8519071226998796e-07,3.342745619506274e-12,2.6741964956050193e-09,-1.606031945674221e-05,1.0710139151244688e-05,-4.0150798641855515e-10,-3.2120638913484413e-07,2.3145315949973333e-05,1.3387673939055857e-10,1.0710139151244688e-07,-2.50942491511597e-15,-4.015079864185552e-12,-1.6060319456742208e-09
78,0.0001393219205445064,0.00011890706466751955,6.095334023822154e-08,1.3932192054450637e-06,0.002911407180840807,0.0020546467666240228,3.6392589760510085e-08,2.9114071808408072e-05,-8.802793999021717e-07,-3.702297238269701e-07,-7.702444749144002e-10,-1.7605587998043433e-08,2.6746884063651334e-05,1.8511486191348503e-05,3.3433605079564165e-10,2.6746884063651336e-07,9.245227890756143e-09,-1.6197550417429942e-10,-3.7022972382697007e-09,-2.1432568155886992e-07,-4.6226139453780714e-07,-2.679071019485874e-12,-2.1432568155886994e-09,-1.6849097888752502e-13,-7.702444749144001e-12,1.170176177784746e-08,8.098775208714971e-09,1.4627202222309324e-13,1.170176177784746e-10,-8.802793999021716e-11,2.674688406365133e-07,1.8511486191348504e-07,3.3433605079564163e-12,2.674688406365133e-09,-1.603794410247591e-05,1.0716284077943495e-05,-4.009486025618978e-10,-3.207588820495182e-07,2.3113069726890356e-05,1.3395355097429368e-10,1.0716284077943495e-07,-2.5059287660118607e-15,-4.009486025618977e-12,-1.603794410247591e-09
79,0.0008317026986692899,9.854727903381158e-05,3.638699306678143e-07,8.317026986692898e-06,0.00324121928806001,0.0030726360483094217,4.0515241100750125e-08,3.24121928806001e-05,-7.063254806336555e-06,-3.6462716081759275e-07,-6.180347955544486e-09,-1.412650961267311e-07,2.3841312883972082e-05,1.8231358040879638e-05,2.9801641104965105e-10,2.3841312883972082e-07,1.2756572989533736e-08,-1.595243828576968e-10,-3.6462716081759274e-09,-1.2663008082162052e-07,-6.378286494766868e-07,-1.5828760102702564e-12,-1.2663008082162052e-09,-1.351951115275356e-12,-6.180347955544485e-11,1.0430574386737784e-08,7.97621914288484e-09,1.303821798342223e-13,1.0430574386737785e-10,-7.063254806336555e-10,2.384131288397208e-07,1.8231358040879635e-07,2.9801641104965096e-12,2.384131288397208e-09,-2.2129168362616018e-05,6.3315040410810255e-06,-5.532292090654004e-10,-4.4258336725232034e-07,3.1891432473834336e-05,7.914380051351283e-11,6.331504041081026e-08,-3.457682556658752e-15,-5.532292090654004e-12,-2.2129168362616017e-09
80,0.0008293989320578373,9.862782137639416e-05,3.628620327753038e-07,8.293989320578373e-06,0.0032404179370995293,0.0030686089311802917,4.0505224213744115e-08,3.2404179370995294e-05,-7.037924689984216e-06,-3.6485909182866873e-07,-6.158184103736189e-09,-1.4075849379968432e-07,2.3855243111077257e-05,1.8242954591433436e-05,2.981905388884657e-10,2.385524311107726e-07,1.2747113618907241e-08,-1.5962585267504256e-10,-3.648590918286687e-09,-1.2711709775029042e-07,-6.37355680945362e-07,-1.58896372187863e-12,-1.2711709775029042e-09,-1.347102772692291e-12,-6.158184103736188e-11,1.04366688610963e-08,7.981292633752127e-09,1.3045836076370371e-13,1.0436668861096299e-10,-7.037924689984215e-10,2.385524311107725e-07,1.8242954591433434e-07,2.9819053888846562e-12,2.385524311107725e-09,-2.211275893938222e-05,6.35585488751452e-06,-5.528189734845554e-10,-4.422551787876444e-07,3.1867784047268094e-05,7.94481860939315e-11,6.35585488751452e-08,-3.4551185842784714e-15,-5.528189734845555e-12,-2.211275893938222e-09
81,0.0010420468634774486,0.0001439745564833555,4.558955027713838e-07,1.0420468634774487e-05,0.0008825323610754471,0.0008012721758322256,1.1031654513443088e-08,8.825323610754472e-06,-1.5848952334077447e-05,-1.0649496173549943e-06,-1.3867833292317764e-08,-3.169790466815489e-07,6.0479664377958086e-05,5.324748086774971e-05,7.559958047244761e-10,6.047966437795809e-07,8.272440528787355e-09,-4.659154575928099e-10,-1.0649496173549941e-08,-2.0243041688845256e-07,-4.1362202643936775e-07,-2.530380211105657e-12,-2.0243041688845257e-09,-3.033588532694511e-12,-1.3867833292317764e-10,2.645985316535666e-08,2.3295772879640495e-08,3.3074816456695823e-13,2.645985316535666e-10,-1.5848952334077447e-09,6.047966437795808e-07,5.324748086774971e-07,7.55995804724476e-12,6.047966437795808e-09,-2.7925382150407484e-06,1.0121520844422628e-05,-6.98134553760187e-11,-5.585076430081497e-08,2.0681101321968384e-05,1.2651901055528283e-10,1.0121520844422628e-07,-4.363340961001169e-16,-6.98134553760187e-13,-2.792538215040748e-10
82,0.0010313402804021075,0.00014405759777115582,4.5121137267592194e-07,1.0313402804021074e-05,0.000880496635913864,0.0007971201114422097,1.1006207948923299e-08,8.804966359138639e-06,-1.56104290816283e-05,-1.0608245991226788e-06,-1.3659125446424761e-08,-3.1220858163256595e-07,6.039311832326133e-05,5.304122995613393e-05,7.549139790407665e-10,6.039311832326132e-07,8.215326703655967e-09,-4.6411076211617186e-10,-1.0608245991226786e-08,-2.0175915828894866e-07,-4.107663351827983e-07,-2.521989478611858e-12,-2.0175915828894865e-09,-2.9879336914054164e-12,-1.365912544642476e-10,2.642198926642683e-08,2.320553810580859e-08,3.3027486583033537e-13,2.642198926642683e-10,-1.56104290816283e-09,6.039311832326132e-07,5.304122995613393e-07,7.549139790407665e-12,6.039311832326133e-09,-2.7732582288345573e-06,1.0087957914447434e-05,-6.933145572086393e-11,-5.546516457669115e-08,2.0538316759139913e-05,1.260994739305929e-10,1.0087957914447432e-07,-4.3332159825539956e-16,-6.933145572086393e-13,-2.773258228834557e-10
83,0.0015165069517830993,0.00014003134908248375,6.634717914051059e-07,1.5165069517830992e-05,0.0009715602424385108,0.0009984325458758127,1.2144503030481383e-08,9.715602424385107e-06,-2.8232011758490486e-05,-1.2436809047887584e-06,-2.4703010288679178e-08,-5.646402351698098e-07,6.383282300086437e-05,6.218404523943791e-05,7.979102875108045e-10,6.383282300086437e-07,1.1036997385067078e-08,-5.441103958450817e-10,-1.2436809047887581e-08,-2.302103153602818e-07,-5.518498692533538e-07,-2.8776289420035226e-12,-2.302103153602818e-09,-5.403783500648569e-12,-2.470301028867917e-10,2.7926860062878158e-08,2.7205519792254084e-08,3.49085750785977e-13,2.792686006287816e-10,-2.8232011758490483e-09,6.383282300086437e-07,6.218404523943791e-07,7.979102875108045e-12,6.383282300086437e-09,-3.7257731705473707e-06,1.1510515768014091e-05,-9.314432926368425e-11,-7.45154634109474e-08,2.759249346266769e-05,1.4388144710017613e-10,1.151051576801409e-07,-5.821520578980266e-16,-9.314432926368427e-13,-3.7257731705473706e-10
84,0.0015040022013425606,0.00014014212911491044,6.580009630873703e-07,1.5040022013425605e-05,0.0009692446948968904,0.000992893544254478,1.2115558686211128e-08,9.692446948968903e-06,-2.7858429395468265e-05,-1.2391148938631126e-06,-2.437612572103473e-08,-5.571685879093653e-07,6.375682970800162e-05,6.195574469315562e-05,7.969603713500203e-10,6.375682970800163e-07,1.0958270932183382e-08,-5.421127660651117e-10,-1.2391148938631124e-08,-2.2953708981441927e-07,-5.479135466091691e-07,-2.8692136226802408e-12,-2.2953708981441926e-09,-5.332277501476347e-12,-2.437612572103473e-10,2.789361299725071e-08,2.7105638303255585e-08,3.4867016246563385e-13,2.789361299725071e-10,-2.7858429395468264e-09,6.375682970800163e-07,6.195574469315562e-07,7.969603713500203e-12,6.375682970800162e-09,-3.6991973822479826e-06,1.1476854490720961e-05,-9.247993455619957e-11,-7.398394764495966e-08,2.739567733045845e-05,1.43460681134012e-10,1.1476854490720962e-07,-5.779995909762472e-16,-9.247993455619956e-13,-3.6991973822479827e-10
85,-0.0002482221269501276,0.0001061579186919501,-1.085971805406808e-07,-2.4822212695012755e-06,0.004572766113399559,0.0026921040654024953,5.715957641749449e-08,4.572766113399559e-05,2.0738827308225253e-06,-4.6238628671648836e-07,1.8146473894697097e-09,4.1477654616450506e-08,3.684898352172567e-05,2.3119314335824415e-05,4.606122940215708e-10,3.6848983521725667e-07,1.6178351410784953e-08,-2.0229400043846364e-10,-4.6238628671648835e-09,-3.385651123940783e-07,-8.089175705392476e-07,-4.232063904925979e-12,-3.385651123940783e-09,3.9695411644649894e-13,1.8146473894697097e-11,1.6121430290754975e-08,1.0114700021923182e-08,2.015178786344372e-13,1.6121430290754976e-10,2.0738827308225254e-10,3.684898352172566e-07,2.3119314335824415e-07,4.606122940215707e-12,3.684898352172566e-09,-5.918586609917843e-05,1.6928255619703913e-05,-1.4796466524794606e-09,-1.1837173219835686e-06,4.044587852696237e-05,2.1160319524629893e-10,1.6928255619703916e-07,-9.24779157799663e-15,-1.4796466524794605e-11,-5.918586609917842e-09
86,-0.00025152951942208565,0.0001062735544908635,-1.1004416474716246e-07,-2.5152951942208562e-06,0.004570340205333785,0.0026863222754568254,5.7129252566672304e-08,4.570340205333785e-05,2.098047493986499e-06,-4.623373642118531e-07,1.8357915572381863e-09,4.196094987972997e-08,3.68814742969896e-05,2.3116868210592653e-05,4.6101842871237e-10,3.68814742969896e-07,1.6152616631370927e-08,-2.0227259684268571e-10,-4.623373642118531e-09,-3.397010824181051e-07,-8.076308315685463e-07,-4.2462635302263134e-12,-3.3970108241810514e-09,4.0157940314585324e-13,1.835791557238186e-11,1.6135645004932947e-08,1.0113629842134286e-08,2.0169556256166184e-13,1.613564500493295e-10,2.0980474939864988e-10,3.688147429698959e-07,2.3116868210592653e-07,4.610184287123698e-12,3.688147429698959e-09,-5.909171959624889e-05,1.6985054120905254e-05,-1.4772929899062222e-09,-1.1818343919249777e-06,4.0381541578427305e-05,2.1231317651131569e-10,1.6985054120905255e-07,-9.233081186913887e-15,-1.4772929899062222e-11,-5.909171959624889e-09
87,0.0005736564529632723,6.968930129849691e-05,2.509746981714316e-07,5.736564529632722e-06,0.004798378778295513,0.004515534935075155,5.997973472869391e-08,4.7983787782955126e-05,-6.429686708402185e-06,-3.1361041322630235e-07,-5.625975869851912e-09,-1.285937341680437e-07,2.604796652999692e-05,1.5680520661315117e-05,3.2559958162496145e-10,2.604796652999692e-07,1.8693080714801476e-08,-1.3720455578650726e-10,-3.1361041322630234e-09,1.4694614336910883e-07,-9.346540357400738e-07,1.83682679211386e-12,1.4694614336910883e-09,-1.2306822215301054e-12,-5.6259758698519115e-11,1.139598535687365e-08,6.860227789325363e-09,1.424498169609206e-13,1.139598535687365e-10,-6.429686708402185e-10,2.604796652999691e-07,1.5680520661315118e-07,3.255995816249614e-12,2.604796652999691e-09,-6.838559406181766e-05,-7.347307168455441e-06,-1.7096398515454412e-09,-1.3677118812363532e-06,4.6732701787003685e-05,-9.1841339605693e-11,-7.34730716845544e-08,-1.0685249072159008e-14,-1.7096398515454412e-11,-6.838559406181765e-09
88,0.0005714095416612719,6.982306135672555e-05,2.499916744768064e-07,5.714095416612718e-06,0.004799423330809517,0.0045088469321637225,5.999279163511896e-08,4.799423330809517e-05,-6.402082744839614e-06,-3.1461036325046926e-07,-5.601822401734662e-09,-1.2804165489679229e-07,2.607892823303698e-05,1.573051816252346e-05,3.259866029129622e-10,2.607892823303698e-07,1.8705291186025218e-08,-1.3764203392208028e-10,-3.146103632504692e-09,1.4510297402907042e-07,-9.352645593012608e-07,1.8137871753633802e-12,1.4510297402907041e-09,-1.2253986503794572e-12,-5.601822401734662e-11,1.1409531101953679e-08,6.882101696104014e-09,1.4261913877442098e-13,1.1409531101953679e-10,-6.402082744839614e-10,2.6078928233036983e-07,1.573051816252346e-07,3.2598660291296225e-12,2.607892823303698e-09,-6.843026408390497e-05,-7.255148701453521e-06,-1.7107566020976243e-09,-1.3686052816780995e-06,4.676322796506304e-05,-9.068935876816901e-11,-7.255148701453521e-08,-1.0692228763110151e-14,-1.710756602097624e-11,-6.843026408390497e-09
89,0.0001726106741353082,0.00012244679099033214,7.551716993419733e-08,1.7261067413530817e-06,0.002631044277823637,0.0018776604504833934,3.288805347279546e-08,2.631044277823637e-05,-9.459943153078024e-07,-3.302686469872139e-07,-8.277450258943271e-10,-1.891988630615605e-08,2.362136793576888e-05,1.6513432349360695e-05,2.95267099197111e-10,2.3621367935768883e-07,7.47221105233812e-09,-1.4449253305690606e-10,-3.3026864698721386e-09,-1.814795473819674e-07,-3.7361055261690597e-07,-2.2684943422745926e-12,-1.814795473819674e-09,-1.8106922441438403e-13,-8.277450258943271e-12,1.0334348471898885e-08,7.224626652845302e-09,1.2917935589873606e-13,1.0334348471898885e-10,-9.459943153078023e-11,2.3621367935768878e-07,1.6513432349360692e-07,2.9526709919711095e-12,2.3621367935768876e-09,-1.1248923971428183e-05,9.073977369098371e-06,-2.8122309928570456e-10,-2.2497847942856366e-07,1.8680527630845296e-05,1.1342471711372963e-10,9.07397736909837e-08,-1.7576443705356536e-15,-2.812230992857046e-12,-1.1248923971428183e-09
90,0.00017132837504472287,0.00012247579499942887,7.495616408206624e-08,1.7132837504472284e-06,0.0026303395147970593,0.0018762102500285566,3.287924393496324e-08,2.6303395147970594e-05,-9.383582396162756e-07,-3.301752185795539e-07,-8.21063459664241e-10,-1.876716479232551e-08,2.362254962114178e-05,1.6508760928977694e-05,2.952818702642722e-10,2.362254962114178e-07,7.466208043225703e-09,-1.4445165812855482e-10,-3.3017521857955387e-09,-1.815062756426719e-07,-3.733104021612851e-07,-2.268828445533399e-12,-1.8150627564267192e-09,-1.7960763180155271e-13,-8.21063459664241e-12,1.0334865459249528e-08,7.222582906427741e-09,1.291858182406191e-13,1.0334865459249528e-10,-9.383582396162755e-11,2.3622549621141777e-07,1.6508760928977695e-07,2.952818702642722e-12,2.3622549621141776e-09,-1.1239886834678113e-05,9.075313782133596e-06,-2.809971708669528e-10,-2.2479773669356227e-07,1.8665520108064254e-05,1.1344142227666993e-10,9.075313782133595e-08,-1.7562323179184551e-15,-2.8099717086695283e-12,-1.1239886834678113e-09
91,0.0004022583139267482,0.00011699671920340213,1.7598801234295233e-07,4.022583139267482e-06,0.0027521275794350694,0.0021501640398298946,3.4401594742938364e-08,2.7521275794350695e-05,-2.4630597915858373e-06,-3.434882889769348e-07,-2.1551773176376078e-09,-4.926119583171675e-08,2.3269315108970506e-05,1.717441444884674e-05,2.9086643886213134e-10,2.3269315108970507e-07,8.552052273407238e-09,-1.5027612642740898e-10,-3.4348828897693476e-09,-1.7307201467101198e-07,-4.276026136703619e-07,-2.1634001833876497e-12,-1.73072014671012e-09,-4.714450382332266e-13,-2.1551773176376076e-11,1.0180325360174597e-08,7.513806321370447e-09,1.2725406700218245e-13,1.0180325360174596e-10,-2.4630597915858374e-10,2.3269315108970505e-07,1.7174414448846738e-07,2.908664388621313e-12,2.3269315108970508e-09,-1.287455415129573e-05,8.653600733550598e-06,-3.2186385378239326e-10,-2.574910830259146e-07,2.1380130683518093e-05,1.0817000916938248e-10,8.653600733550598e-08,-2.0116490861399577e-15,-3.2186385378239326e-12,-1.287455415129573e-09
92,0.000400924606177011,0.00011702991588259553,1.754045152024423e-07,4.0092460617701094e-06,0.002751455378697598,0.002148504205870224,3.439319223371997e-08,2.7514553786975977e-05,-2.4533851075739647e-06,-3.4343342018219294e-07,-2.146711969127219e-09,-4.90677021514793e-08,2.327215494032635e-05,1.7171671009109647e-05,2.9090193675407933e-10,2.327215494032635e-07,8.545787347431277e-09,-1.5025212132970944e-10,-3.4343342018219296e-09,-1.7314269956055812e-07,-4.272893673715638e-07,-2.164283744506976e-12,-1.7314269956055812e-09,-4.695932432465791e-13,-2.1467119691272187e-11,1.0181567786392777e-08,7.512606066485472e-09,1.2726959732990972e-13,1.0181567786392778e-10,-2.453385107573965e-10,2.3272154940326348e-07,1.7171671009109647e-07,2.9090193675407935e-12,2.327215494032635e-09,-1.2865122715874995e-05,8.657134978027906e-06,-3.216280678968749e-10,-2.573024543174999e-07,2.1364468368578185e-05,1.082141872253488e-10,8.657134978027905e-08,-2.0101754243554678e-15,-3.216280678968749e-12,-1.2865122715874995e-09
93,8.174784902039712e-05,0.00010143584483061961,3.576468394642373e-08,8.17478490203971e-07,0.004222177533661976,0.00292820775846902,5.27772191707747e-08,4.2221775336619765e-05,-7.780039265603849e-07,-4.7574655126611217e-07,-6.807534357403367e-10,-1.5560078531207697e-08,3.508833142910795e-05,2.3787327563305606e-05,4.3860414286384936e-10,3.508833142910795e-07,1.7227552368446984e-08,-2.0813911617892408e-10,-4.757465512661121e-09,-2.6246859144098935e-07,-8.613776184223491e-07,-3.2808573930123667e-12,-2.6246859144098936e-09,-1.4891481406819863e-13,-6.807534357403367e-12,1.5351145000234727e-08,1.0406955808946202e-08,1.9188931250293407e-13,1.5351145000234727e-10,-7.780039265603848e-11,3.5088331429107946e-07,2.3787327563305606e-07,4.3860414286384934e-12,3.508833142910795e-09,-5.169793860846945e-05,1.3123429572049466e-05,-1.292448465211736e-09,-1.033958772169389e-06,4.306888092111745e-05,1.640428696506183e-10,1.3123429572049465e-07,-8.07780290757335e-15,-1.2924484652117362e-11,-5.169793860846945e-09
